Date,High,Low,Open,Close,Volume,Adj Close,Day,Month,Year
2013-02-20,29.049999237060547,28.329999923706055,28.920000076293945,-0.470001220703125,42098200,28.459999084472656,20,2,2013
2013-02-21,28.549999237060547,27.149999618530273,28.280000686645508,-1.1799983978271484,49642300,27.280000686645508,21,2,2013
2013-02-22,27.6299991607666,26.81999969482422,27.6200008392334,-0.15000152587890625,36350200,27.1299991607666,22,2,2013
2013-02-25,27.639999389648438,27.149999618530273,27.15999984741211,0.1400012969970703,34652000,27.270000457763672,25,2,2013
2013-02-26,27.459999084472656,26.700000762939453,27.360000610351562,0.11999893188476562,31611700,27.389999389648438,26,2,2013
2013-02-27,27.34000015258789,26.6299991607666,27.34000015258789,-0.5199985504150391,44319700,26.8700008392334,27,2,2013
2013-02-28,27.299999237060547,26.34000015258789,26.84000015258789,0.37999916076660156,83027800,27.25,28,2,2013
2013-03-01,28.1200008392334,26.809999465942383,27.049999237060547,0.5300006866455078,54064800,27.780000686645508,1,3,2013
2013-03-04,28.059999465942383,27.440000534057617,27.760000228881836,-0.060001373291015625,32400700,27.719999313354492,4,3,2013
2013-03-05,28.18000030517578,27.209999084472656,27.8799991607666,-0.1999988555908203,40622200,27.520000457763672,5,3,2013
2013-03-06,28.1299991607666,27.350000381469727,28.100000381469727,-0.06999969482421875,33532600,27.450000762939453,6,3,2013
2013-03-07,28.68000030517578,27.469999313354492,27.56999969482422,1.1299991607666016,74540200,28.579999923706055,7,3,2013
2013-03-08,28.469999313354492,27.729999542236328,28.43000030517578,-0.6200008392333984,44198900,27.959999084472656,8,3,2013
2013-03-11,28.639999389648438,27.829999923706055,28.010000228881836,0.18000030517578125,35642100,28.139999389648438,11,3,2013
2013-03-12,28.31999969482422,27.600000381469727,28.100000381469727,-0.3099994659423828,27569600,27.829999923706055,12,3,2013
2013-03-13,27.649999618530273,26.920000076293945,27.6200008392334,-0.75,39619500,27.079999923706055,13,3,2013
2013-03-14,27.43000030517578,26.829999923706055,27.100000381469727,-0.03999900817871094,27646400,27.040000915527344,14,3,2013
2013-03-15,27.059999465942383,26.559999465942383,27.030000686645508,-0.3900012969970703,31597400,26.649999618530273,15,3,2013
2013-03-18,26.790000915527344,25.780000686645508,26.3700008392334,-0.15999984741210938,26653700,26.489999771118164,18,3,2013
2013-03-19,26.899999618530273,26.209999084472656,26.530000686645508,0.05999946594238281,25254200,26.549999237060547,19,3,2013
2013-03-20,26.690000534057617,25.780000686645508,26.68000030517578,-0.6899986267089844,44006500,25.860000610351562,20,3,2013
2013-03-21,26.110000610351562,25.559999465942383,25.65999984741211,-0.12000083923339844,24336100,25.739999771118164,21,3,2013
2013-03-22,26.010000228881836,25.6299991607666,25.799999237060547,-0.010000228881835938,18456300,25.729999542236328,22,3,2013
2013-03-25,25.799999237060547,25.079999923706055,25.75,-0.6000003814697266,39199000,25.1299991607666,25,3,2013
2013-03-26,25.479999542236328,25.030000686645508,25.079999923706055,0.07999992370605469,26957200,25.209999084472656,26,3,2013
2013-03-27,26.280000686645508,24.719999313354492,25.0,0.8800010681152344,52297400,26.09000015258789,27,3,2013
2013-03-28,26.170000076293945,25.520000457763672,26.09000015258789,-0.5100002288818359,28585700,25.579999923706055,28,3,2013
2013-04-01,25.889999389648438,25.280000686645508,25.6299991607666,-0.049999237060546875,22249300,25.530000686645508,1,4,2013
2013-04-02,26.1200008392334,25.299999237060547,25.770000457763672,-0.1100006103515625,35153300,25.420000076293945,2,4,2013
2013-04-03,26.389999389648438,25.700000762939453,25.829999923706055,0.8299999237060547,48195200,26.25,3,4,2013
2013-04-04,27.229999542236328,26.110000610351562,26.6200008392334,0.8199996948242188,82016800,27.06999969482422,4,4,2013
2013-04-05,27.799999237060547,26.610000610351562,26.860000610351562,0.31999969482421875,64566600,27.389999389648438,5,4,2013
2013-04-08,27.200000762939453,26.6299991607666,27.190000534057617,-0.5399990081787109,27256000,26.850000381469727,8,4,2013
2013-04-09,26.889999389648438,26.420000076293945,26.579999923706055,-0.26000022888183594,21311100,26.59000015258789,9,4,2013
2013-04-10,27.84000015258789,26.899999618530273,27.010000228881836,0.9799995422363281,45949400,27.56999969482422,10,4,2013
2013-04-11,28.100000381469727,27.25,27.479999542236328,0.4500007629394531,33368500,28.020000457763672,11,4,2013
2013-04-12,28.0,27.239999771118164,28.0,-0.6200008392333984,28697400,27.399999618530273,12,4,2013
2013-04-15,27.479999542236328,26.360000610351562,27.15999984741211,-0.8799991607666016,30275400,26.520000457763672,15,4,2013
2013-04-16,27.110000610351562,26.399999618530273,26.809999465942383,0.39999961853027344,27365900,26.920000076293945,16,4,2013
2013-04-17,27.200000762939453,26.389999389648438,26.649999618530273,-0.29000091552734375,26440600,26.6299991607666,17,4,2013
2013-04-18,26.81999969482422,25.149999618530273,26.81999969482422,-0.9399986267089844,39059000,25.690000534057617,18,4,2013
2013-04-19,25.959999084472656,25.329999923706055,25.6200008392334,0.03999900817871094,20380900,25.729999542236328,19,4,2013
2013-04-22,26.360000610351562,25.700000762939453,25.809999465942383,0.23999977111816406,25687600,25.969999313354492,22,4,2013
2013-04-23,26.329999923706055,25.770000457763672,26.219999313354492,0.010000228881835938,25191500,25.979999542236328,23,4,2013
2013-04-24,26.399999618530273,25.799999237060547,25.93000030517578,0.13000106811523438,19729900,26.110000610351562,24,4,2013
2013-04-25,26.399999618530273,26.0,26.06999969482422,0.029998779296875,17150000,26.139999389648438,25,4,2013
2013-04-26,27.6200008392334,26.600000381469727,26.600000381469727,0.7100009918212891,33018000,26.850000381469727,26,4,2013
2013-04-29,27.40999984741211,26.860000610351562,27.15999984741211,0.12999916076660156,29201100,26.979999542236328,29,4,2013
2013-04-30,27.850000381469727,27.010000228881836,27.1299991607666,0.7900009155273438,36245700,27.770000457763672,30,4,2013
2013-05-01,27.920000076293945,27.309999465942383,27.850000381469727,-0.3400001525878906,64567600,27.43000030517578,1,5,2013
2013-05-02,29.020000457763672,27.979999542236328,28.010000228881836,1.539999008178711,104257000,28.969999313354492,2,5,2013
2013-05-03,29.06999969482422,28.149999618530273,29.040000915527344,-0.6599998474121094,58506400,28.309999465942383,3,5,2013
2013-05-06,28.459999084472656,27.479999542236328,28.329999923706055,-0.7399997711181641,43939400,27.56999969482422,6,5,2013
2013-05-07,27.850000381469727,26.850000381469727,27.549999237060547,-0.6800003051757812,41259100,26.889999389648438,7,5,2013
2013-05-08,27.299999237060547,26.649999618530273,26.8799991607666,0.23000144958496094,34654900,27.1200008392334,8,5,2013
2013-05-09,27.549999237060547,26.850000381469727,27.079999923706055,-0.07999992370605469,33457200,27.040000915527344,9,5,2013
2013-05-10,27.299999237060547,26.56999969482422,27.139999389648438,-0.3600006103515625,30847100,26.68000030517578,10,5,2013
2013-05-13,27.329999923706055,26.530000686645508,26.600000381469727,0.1399993896484375,29068800,26.81999969482422,13,5,2013
2013-05-14,27.280000686645508,26.81999969482422,26.889999389648438,0.25,24930300,27.06999969482422,14,5,2013
2013-05-15,26.989999771118164,26.399999618530273,26.920000076293945,-0.4699993133544922,30299800,26.600000381469727,15,5,2013
2013-05-16,26.549999237060547,25.899999618530273,26.479999542236328,-0.470001220703125,35499100,26.1299991607666,16,5,2013
2013-05-17,26.600000381469727,26.200000762939453,26.399999618530273,0.12000083923339844,29462700,26.25,17,5,2013
2013-05-20,26.190000534057617,25.690000534057617,26.18000030517578,-0.48999977111816406,42402900,25.760000228881836,20,5,2013
2013-05-21,26.079999923706055,25.59000015258789,25.8700008392334,-0.10000038146972656,26261300,25.65999984741211,21,5,2013
2013-05-22,25.850000381469727,24.920000076293945,25.649999618530273,-0.5,45314500,25.15999984741211,22,5,2013
2013-05-23,25.530000686645508,24.770000457763672,24.799999237060547,-0.10000038146972656,37663100,25.059999465942383,23,5,2013
2013-05-24,24.969999313354492,24.079999923706055,24.969999313354492,-0.75,58727900,24.309999465942383,24,5,2013
2013-05-28,24.540000915527344,23.920000076293945,24.540000915527344,-0.20999908447265625,50079700,24.100000381469727,28,5,2013
2013-05-29,23.809999465942383,23.260000228881836,23.790000915527344,-0.7800006866455078,64237800,23.31999969482422,29,5,2013
2013-05-30,24.780000686645508,23.93000030517578,24.1299991607666,1.2299995422363281,60733200,24.549999237060547,30,5,2013
2013-05-31,24.950000762939453,24.270000457763672,24.6299991607666,-0.1999988555908203,35925000,24.350000381469727,31,5,2013
2013-06-03,24.31999969482422,23.709999084472656,24.270000457763672,-0.5,35733800,23.850000381469727,3,6,2013
2013-06-04,23.93000030517578,23.31999969482422,23.889999389648438,-0.3299999237060547,34760800,23.520000457763672,4,6,2013
2013-06-05,23.709999084472656,22.790000915527344,23.350000381469727,-0.6200008392333984,53819700,22.899999618530273,5,6,2013
2013-06-06,23.09000015258789,22.670000076293945,22.989999771118164,0.06999969482421875,31260700,22.969999313354492,6,6,2013
2013-06-07,23.399999618530273,22.860000610351562,23.030000686645508,0.32000160217285156,38699200,23.290000915527344,7,6,2013
2013-06-10,24.600000381469727,23.989999771118164,24.059999465942383,1.039999008178711,58393000,24.329999923706055,10,6,2013
2013-06-11,24.350000381469727,24.0,24.030000686645508,-0.2999992370605469,29885900,24.030000686645508,11,6,2013
2013-06-12,24.260000228881836,23.579999923706055,24.15999984741211,-0.26000022888183594,26445800,23.770000457763672,12,6,2013
2013-06-13,23.829999923706055,23.270000457763672,23.719999313354492,-0.04000091552734375,31189300,23.729999542236328,13,6,2013
2013-06-14,23.889999389648438,23.260000228881836,23.559999465942383,-0.10000038146972656,30677100,23.6299991607666,14,6,2013
2013-06-17,24.25,23.75,23.90999984741211,0.3900012969970703,33664500,24.020000457763672,17,6,2013
2013-06-18,24.690000534057617,24.079999923706055,24.09000015258789,0.18999862670898438,36709100,24.209999084472656,18,6,2013
2013-06-19,25.190000534057617,24.100000381469727,24.200000762939453,0.10000038146972656,31790600,24.309999465942383,19,6,2013
2013-06-20,24.75,23.649999618530273,24.280000686645508,-0.4099998474121094,42765600,23.899999618530273,20,6,2013
2013-06-21,24.700000762939453,24.049999237060547,24.59000015258789,0.6300010681152344,45833900,24.530000686645508,21,6,2013
2013-06-24,24.110000610351562,23.3799991607666,23.950000762939453,-0.5900001525878906,40626000,23.940000534057617,24,6,2013
2013-06-25,24.43000030517578,24.040000915527344,24.139999389648438,0.3099994659423828,24713200,24.25,25,6,2013
2013-06-26,24.649999618530273,23.989999771118164,24.510000228881836,-0.09000015258789062,29890300,24.15999984741211,26,6,2013
2013-06-27,24.84000015258789,24.209999084472656,24.239999771118164,0.5,34694100,24.65999984741211,27,6,2013
2013-06-28,24.979999542236328,24.420000076293945,24.68000030517578,0.2199993133544922,96778900,24.8799991607666,28,6,2013
2013-07-01,25.059999465942383,24.6200008392334,24.969999313354492,-0.06999969482421875,20582200,24.809999465942383,1,7,2013
2013-07-02,24.770000457763672,24.299999237060547,24.700000762939453,-0.39999961853027344,18394100,24.40999984741211,2,7,2013
2013-07-03,24.709999084472656,24.149999618530273,24.219999313354492,0.1100006103515625,10404400,24.520000457763672,3,7,2013
2013-07-05,24.65999984741211,24.200000762939453,24.649999618530273,-0.14999961853027344,20229500,24.3700008392334,5,7,2013
2013-07-08,25.040000915527344,24.420000076293945,24.469999313354492,0.3399982452392578,27064600,24.709999084472656,8,7,2013
2013-07-09,25.489999771118164,25.030000686645508,25.06999969482422,0.7700004577636719,30387900,25.479999542236328,9,7,2013
2013-07-10,25.829999923706055,25.469999313354492,25.579999923706055,0.31999969482421875,26721800,25.799999237060547,10,7,2013
2013-07-11,26.0,25.450000762939453,25.959999084472656,0.010000228881835938,26777400,25.809999465942383,11,7,2013
2013-07-12,25.93000030517578,25.549999237060547,25.739999771118164,0.10000038146972656,16537900,25.90999984741211,12,7,2013
2013-07-15,26.43000030517578,25.649999618530273,25.93000030517578,0.37000083923339844,24234000,26.280000686645508,15,7,2013
2013-07-16,26.75,26.010000228881836,26.389999389648438,0.03999900817871094,30817600,26.31999969482422,16,7,2013
2013-07-17,26.780000686645508,26.299999237060547,26.3700008392334,0.3299999237060547,21518500,26.649999618530273,17,7,2013
2013-07-18,26.770000457763672,26.1200008392334,26.75,-0.4699993133544922,24806900,26.18000030517578,18,7,2013
2013-07-19,26.110000610351562,25.600000381469727,25.81999969482422,-0.3000011444091797,46539700,25.8799991607666,19,7,2013
2013-07-22,26.1299991607666,25.719999313354492,25.989999771118164,0.1700000762939453,27526300,26.049999237060547,22,7,2013
2013-07-23,26.299999237060547,25.969999313354492,26.100000381469727,0.07999992370605469,28221600,26.1299991607666,23,7,2013
2013-07-24,26.530000686645508,26.049999237060547,26.31999969482422,0.3800010681152344,82635600,26.510000228881836,24,7,2013
2013-07-25,34.880001068115234,32.75,33.540000915527344,7.850000381469727,365457900,34.36000061035156,25,7,2013
2013-07-26,34.72999954223633,33.560001373291016,33.77000045776367,-0.3500022888183594,136028900,34.0099983215332,26,7,2013
2013-07-29,35.630001068115234,34.0099983215332,34.06999969482422,1.4200019836425781,124718800,35.43000030517578,29,7,2013
2013-07-30,37.959999084472656,35.31999969482422,35.650001525878906,2.200000762939453,173582800,37.630001068115234,30,7,2013
2013-07-31,38.310001373291016,36.33000183105469,37.959999084472656,-0.8300018310546875,154828700,36.79999923706055,31,7,2013
2013-08-01,38.290000915527344,36.91999816894531,37.29999923706055,0.69000244140625,106066500,37.4900016784668,1,8,2013
2013-08-02,38.4900016784668,37.5,37.65999984741211,0.55999755859375,73058500,38.04999923706055,2,8,2013
2013-08-05,39.31999969482422,38.25,38.43000030517578,1.1399993896484375,79994800,39.189998626708984,5,8,2013
2013-08-06,39.25,37.939998626708984,39.11000061035156,-0.6399993896484375,63950800,38.54999923706055,6,8,2013
2013-08-07,38.939998626708984,37.70000076293945,38.61000061035156,0.31999969482421875,68854800,38.869998931884766,7,8,2013
2013-08-08,39.189998626708984,38.43000030517578,39.130001068115234,-0.3299980163574219,41301000,38.540000915527344,8,8,2013
2013-08-09,38.7400016784668,38.0099983215332,38.59000015258789,-0.04000091552734375,43532300,38.5,9,8,2013
2013-08-12,38.5,38.099998474121094,38.20000076293945,-0.279998779296875,31161000,38.220001220703125,12,8,2013
2013-08-13,38.31999969482422,36.77000045776367,38.2400016784668,-1.2000007629394531,65379200,37.02000045776367,13,8,2013
2013-08-14,37.54999923706055,36.619998931884766,36.83000183105469,-0.3699989318847656,48423900,36.650001525878906,14,8,2013
2013-08-15,37.06999969482422,36.02000045776367,36.36000061035156,-0.09000015258789062,56521100,36.560001373291016,15,8,2013
2013-08-16,37.4900016784668,36.900001525878906,36.970001220703125,0.5200004577636719,45840800,37.08000183105469,16,8,2013
2013-08-19,38.279998779296875,37.13999938964844,37.43000030517578,0.7299995422363281,57609600,37.810001373291016,19,8,2013
2013-08-20,38.58000183105469,37.689998626708984,38.349998474121094,0.5999984741210938,57995200,38.40999984741211,20,8,2013
2013-08-21,38.849998474121094,38.150001525878906,38.380001068115234,-0.09000015258789062,46116900,38.31999969482422,21,8,2013
2013-08-22,38.75,38.34000015258789,38.369998931884766,0.22999954223632812,21931200,38.54999923706055,22,8,2013
2013-08-23,40.630001068115234,38.93000030517578,39.0,2.0,86442300,40.54999923706055,23,8,2013
2013-08-26,41.939998626708984,40.619998931884766,40.900001525878906,0.7900009155273438,94162400,41.34000015258789,26,8,2013
2013-08-27,41.20000076293945,39.41999816894531,40.68000030517578,-1.7000007629394531,72695100,39.63999938964844,27,8,2013
2013-08-28,40.849998474121094,39.880001068115234,39.959999084472656,0.9099998474121094,57918200,40.54999923706055,28,8,2013
2013-08-29,41.779998779296875,40.79999923706055,40.88999938964844,0.7299995422363281,58303400,41.279998779296875,29,8,2013
2013-08-30,42.2599983215332,41.060001373291016,42.02000045776367,0.01000213623046875,67735100,41.290000915527344,30,8,2013
2013-09-03,42.15999984741211,41.5099983215332,41.84000015258789,0.5799980163574219,48774900,41.869998931884766,3,9,2013
2013-09-04,42.16999816894531,41.439998626708984,42.0099983215332,-0.09000015258789062,42581900,41.779998779296875,4,9,2013
2013-09-05,42.77000045776367,41.77000045776367,41.790000915527344,0.8800010681152344,50035400,42.65999984741211,5,9,2013
2013-09-06,44.61000061035156,42.400001525878906,43.09000015258789,1.2900009155273438,117535700,43.95000076293945,6,9,2013
2013-09-09,44.790000915527344,43.70000076293945,44.36000061035156,0.09000015258789062,75794700,44.040000915527344,9,9,2013
2013-09-10,44.2599983215332,43.22999954223633,44.2400016784668,-0.44000244140625,54540300,43.599998474121094,10,9,2013
2013-09-11,45.09000015258789,43.11000061035156,43.38999938964844,1.44000244140625,72328300,45.040000915527344,11,9,2013
2013-09-12,45.619998931884766,44.650001525878906,45.529998779296875,-0.29000091552734375,68072300,44.75,12,9,2013
2013-09-13,45.08000183105469,43.93000030517578,45.040000915527344,-0.4399986267089844,52765300,44.310001373291016,13,9,2013
2013-09-16,44.939998626708984,42.43000030517578,44.849998474121094,-1.8000030517578125,70424200,42.5099983215332,16,9,2013
2013-09-17,45.439998626708984,42.43000030517578,42.5,2.5600013732910156,91934600,45.06999969482422,17,9,2013
2013-09-18,45.470001220703125,44.400001525878906,44.84000015258789,0.15999984741210938,79317000,45.22999954223633,18,9,2013
2013-09-19,46.04999923706055,45.22999954223633,45.5099983215332,0.75,63972400,45.97999954223633,19,9,2013
2013-09-20,47.599998474121094,45.7400016784668,46.31999969482422,1.5100021362304688,115508400,47.4900016784668,20,9,2013
2013-09-23,47.54999923706055,46.290000915527344,47.279998779296875,-0.3000030517578125,75177000,47.189998626708984,23,9,2013
2013-09-24,49.65999984741211,48.15999984741211,48.5099983215332,1.2600021362304688,136716100,48.45000076293945,24,9,2013
2013-09-25,49.540000915527344,48.459999084472656,49.22999954223633,1.0099983215332031,87879700,49.459999084472656,25,9,2013
2013-09-26,50.599998474121094,49.5,50.0099983215332,0.9300003051757812,98220100,50.38999938964844,26,9,2013
2013-09-27,51.279998779296875,49.86000061035156,50.290000915527344,0.8500022888183594,81410500,51.2400016784668,27,9,2013
2013-09-30,51.599998474121094,49.79999923706055,50.13999938964844,-1.0100021362304688,100095000,50.22999954223633,30,9,2013
2013-10-01,51.029998779296875,49.45000076293945,49.970001220703125,0.18999862670898438,98114000,50.41999816894531,1,10,2013
2013-10-02,51.099998474121094,49.95000076293945,50.130001068115234,-0.1399993896484375,62834000,50.279998779296875,2,10,2013
2013-10-03,50.720001220703125,49.060001373291016,50.470001220703125,-1.0999984741210938,82045000,49.18000030517578,3,10,2013
2013-10-04,51.15999984741211,49.56999969482422,49.77000045776367,1.8600006103515625,74447000,51.040000915527344,4,10,2013
2013-10-07,51.290000915527344,50.400001525878906,50.72999954223633,-0.5200004577636719,57204000,50.52000045776367,7,10,2013
2013-10-08,50.599998474121094,47.08000183105469,50.599998474121094,-3.3800010681152344,136081000,47.13999938964844,8,10,2013
2013-10-09,47.84000015258789,45.2599983215332,47.380001068115234,-0.3699989318847656,147297000,46.77000045776367,9,10,2013
2013-10-10,49.68000030517578,47.83000183105469,47.869998931884766,2.279998779296875,99774000,49.04999923706055,10,10,2013
2013-10-11,49.869998931884766,48.790000915527344,49.18000030517578,0.060001373291015625,58428000,49.11000061035156,11,10,2013
2013-10-14,49.630001068115234,47.90999984741211,48.310001373291016,0.3999977111816406,68781000,49.5099983215332,14,10,2013
2013-10-15,51.0,49.18000030517578,49.9900016784668,-0.009998321533203125,81167000,49.5,15,10,2013
2013-10-16,51.2400016784668,49.900001525878906,50.040000915527344,1.6399993896484375,64678000,51.13999938964844,16,10,2013
2013-10-17,52.220001220703125,50.95000076293945,51.119998931884766,1.0699996948242188,71522000,52.209999084472656,17,10,2013
2013-10-18,54.83000183105469,53.599998474121094,54.18000030517578,2.0100021362304688,88260000,54.220001220703125,18,10,2013
2013-10-21,54.810001373291016,53.5099983215332,54.68000030517578,-0.37000274658203125,58235000,53.849998474121094,21,10,2013
2013-10-22,54.7599983215332,52.20000076293945,54.33000183105469,-1.1699981689453125,83204000,52.68000030517578,22,10,2013
2013-10-23,52.25,51.130001068115234,51.75,-0.779998779296875,57207000,51.900001525878906,23,10,2013
2013-10-24,52.84000015258789,51.59000015258789,52.380001068115234,0.5499992370605469,46775000,52.45000076293945,24,10,2013
2013-10-25,53.2400016784668,51.880001068115234,53.18000030517578,-0.5,45085000,51.95000076293945,25,10,2013
2013-10-28,51.70000076293945,49.61000061035156,51.540000915527344,-1.720001220703125,73472000,50.22999954223633,28,10,2013
2013-10-29,50.790000915527344,49.25,50.72999954223633,-0.8299980163574219,102143000,49.400001525878906,29,10,2013
2013-10-30,50.209999084472656,48.75,50.0,-0.3900032043457031,127073000,49.0099983215332,30,10,2013
2013-10-31,52.0,46.5,47.15999984741211,1.2000007629394531,248809000,50.209999084472656,31,10,2013
2013-11-01,52.09000015258789,49.720001220703125,50.849998474121094,-0.45999908447265625,95033000,49.75,1,11,2013
2013-11-04,49.75,48.02000045776367,49.369998931884766,-1.529998779296875,80371000,48.220001220703125,4,11,2013
2013-11-05,50.18000030517578,47.5099983215332,47.790000915527344,1.8899993896484375,76835000,50.11000061035156,5,11,2013
2013-11-06,50.45000076293945,48.709999084472656,50.2599983215332,-0.9900016784667969,67889000,49.119998931884766,6,11,2013
2013-11-07,49.869998931884766,47.29999923706055,49.2400016784668,-1.55999755859375,97128000,47.560001373291016,7,11,2013
2013-11-08,48.650001525878906,47.25,47.810001373291016,-0.030002593994140625,70731000,47.529998779296875,8,11,2013
2013-11-11,47.529998779296875,45.72999954223633,47.040000915527344,-1.3299980163574219,80910000,46.20000076293945,11,11,2013
2013-11-12,47.369998931884766,45.83000183105469,46.0,0.4099998474121094,68196000,46.61000061035156,12,11,2013
2013-11-13,48.7400016784668,46.060001373291016,46.22999954223633,2.0999984741210938,79245000,48.709999084472656,13,11,2013
2013-11-14,49.56999969482422,48.029998779296875,48.70000076293945,0.2800025939941406,75117000,48.9900016784668,14,11,2013
2013-11-15,49.47999954223633,48.709999084472656,49.11000061035156,0.01999664306640625,42453000,49.0099983215332,15,11,2013
2013-11-18,48.84000015258789,45.79999923706055,48.470001220703125,-3.1799964904785156,85910000,45.83000183105469,18,11,2013
2013-11-19,47.0,45.720001220703125,46.2599983215332,0.529998779296875,75602000,46.36000061035156,19,11,2013
2013-11-20,47.54999923706055,46.310001373291016,46.61000061035156,0.06999969482421875,53933000,46.43000030517578,20,11,2013
2013-11-21,47.459999084472656,46.689998626708984,46.9900016784668,0.2700004577636719,34886000,46.70000076293945,21,11,2013
2013-11-22,47.27000045776367,45.959999084472656,47.040000915527344,-0.470001220703125,40545000,46.22999954223633,22,11,2013
2013-11-25,46.650001525878906,44.040000915527344,46.36000061035156,-1.4099998474121094,82565000,44.81999969482422,25,11,2013
2013-11-26,46.16999816894531,43.54999923706055,44.65999984741211,1.0699996948242188,82016000,45.88999938964844,26,11,2013
2013-11-27,46.66999816894531,45.529998779296875,45.970001220703125,0.6000022888183594,44993000,46.4900016784668,27,11,2013
2013-11-29,47.209999084472656,46.5,46.75,0.5199966430664062,22953900,47.0099983215332,29,11,2013
2013-12-02,47.540000915527344,46.2599983215332,46.900001525878906,0.0500030517578125,50774000,47.060001373291016,2,12,2013
2013-12-03,47.20000076293945,46.290000915527344,46.75,-0.3300018310546875,32086000,46.72999954223633,3,12,2013
2013-12-04,48.77000045776367,46.2599983215332,46.459999084472656,1.8899993896484375,60890000,48.619998931884766,4,12,2013
2013-12-05,48.70000076293945,47.869998931884766,48.150001525878906,-0.279998779296875,43855000,48.34000015258789,5,12,2013
2013-12-06,49.38999938964844,47.709999084472656,48.97999954223633,-0.40000152587890625,42938000,47.939998626708984,6,12,2013
2013-12-09,48.970001220703125,47.7400016784668,48.09000015258789,0.9000015258789062,36056000,48.84000015258789,9,12,2013
2013-12-10,50.77000045776367,48.540000915527344,48.63999938964844,1.4099998474121094,68479000,50.25,10,12,2013
2013-12-11,50.77000045776367,49.0099983215332,50.54999923706055,-0.8699989318847656,65776000,49.380001068115234,11,12,2013
